tweet_id	link	retweets
747493871370838017	https://t.co/ISY84wEuzh	3988844183:747716467974615041 143884215:747672639490109441 721026334642843648:747565194566590464 171519246:747562121513172992 3248065650:747548328859099136 1733898781:747547182115389441 740427931487510529:747546687028236289 529420456:747526170023976961 1029401887:747518686647455745 3148596648:747517578050961409 3172801032:747516630935216129 438526983:747516143791837185 250259431:747515403283369985 704722972263768065:747514448248717312 2543272732:747512482231615488 165317597:747511716976615424 398371576:747511452693471232 785487703:747509094253236224
747481637450039298	https://t.co/ig4NOht1fe	
747481496219451392	https://t.co/tPHAsqgBr8	
747155465793114112	https://t.co/7cmxpkJ9Pl	
747118627229433856	https://t.co/EuPNxea6T1	
747118556060487680	https://t.co/LIm2B4XluG	
747118462162636800	https://t.co/5wZ5878Pya	
747118312740487168	https://t.co/mi8iSPEadR	
747117991565856768	https://t.co/RRLjF0nksv	
746473279452479491	https://t.co/gv4jfHW4ZW	
746417669256032256	https://t.co/B7qnWzs8l3	
746417652101431296	https://t.co/JNPz6p65SA	
746416592855113729	https://t.co/AloxFlH5DW	2358622197:748118063548088320 4914801383:746692691161976832 923706157:746496832960892928 1455021559:746468428312158209 1388054994:746457876445675520 273039063:746445056958152705 2272942349:746436747211448320 284339324:746425470707634177 1142312342:746423000283623424 2247664626:746420732092104704 18666801:746420652521955329 2845805372:746419178077249536 66939896:746418350817845248 2967472216:746418171733651456 416689427:746418016557084672 727655387625750528:746417943831937024 464489572:746417912882171909 303192795:746417909145178112 2223543246:746417619981438976
746379518349291522	https://t.co/TmyKZlfvyV	
746077530902401024	https://t.co/mh1vxd3IKc	
746058098381586432	https://t.co/Q28ksv9zJK	
746058044723826688	https://t.co/xPQPv9r3d5	
746048027731828736	https://t.co/2xkkuEI5xt	
746030699044544512	https://t.co/zlpcyKCv0R	
746030206369075200	https://t.co/qFJ4Kajd6f	
746013236454170624	https://t.co/ikE9X8	
746013169219420160	https://t.co/zoTwN3lMd9	
746012950784249856	https://t.co/LXGJp9sd98	
746007660873519104	https://t.co/UuuF9gOQxj	476235511:746200539520589825 1663235040:746047842276491265 88339185:746042901516394496 380539478:746034364803276801 2954874884:746023879945003009 4450843454:746012476806856704 2349621178:746011427048198144 336284426:746009780888580096 1689902221:746009679696957440 1898333432:746008967067820032 83596488:746007891161780224 3000497023:746007786220228608
745748386960257025	https://t.co/8wq7zBt5VG	563687392:745915878823297024 469543749:745910416581214208 1641716520:745860919750696960 3128714423:745848518619824128 346494896:745847647555158016 785487703:745807891504971776 4693332654:745785011937239040 3026357496:745768546693689344 4895582054:745764716190957569 4551662134:745764694766551041 3796987889:745761349179842561 3112377151:745757648230842368 1769618916:745753942160637952 1733294688:745752969702842370 100117846:745752542873690112 3294407997:745752250274938880 587058686:745752064152735744 1581844165:745751205972836353
745748099113566208	https://t.co/9I4tPPJsrR	
745736227979145217	https://t.co/oW0korur1i	747596336011284481:748114988062097408 741833146933600257:746330134559481857 2354096534:746088574077014016 3043817115:746088505986682881 4204365022:746052488151830528 3331936709:745969959080202240 702776825542533120:745937129381986305 192471714:745840164329631749 3230432844:745831928721444864 329502175:745830412312772612 332379248:745829181297143808 239527850:745828761703165952 127999573:745828663644536832 737983626323886083:745779259243802624 3026357496:745768660954931200 703372088069914624:745764374535540737 742523649484193794:745750699972001792 702618145454997504:745750502219079680 2721889047:745749762171801600
745678748402487296	https://t.co/7fqbgT289E	
745678732678074370	https://t.co/I5k4BiSEpd	
745660042448351232	https://t.co/YZws6Lr4GM	1102332500:745783377576366080 351139960:745712320723193856 4313992994:745680264748097537 2185342212:745677038111985665 1473508220:745676860118339586 2279330647:745668681603088384 107267963:745668170514579458 2437384238:745667709296320512 479900950:745665781761880064 598973743:745665388608774144 1160622691:745664792887582720 384083166:745663555848937472 739679065129377794:745663519710838784 4914801383:745662137792618496 496394365:745662090392801281 1261870748:745661934503084032 745274100566921216:745661412463239168 4237470622:745661358461575168 620781280:745661179545128960
745311745879711744	https://t.co/KdKi2XxHiu	741141877605470208:748911559448072192 469543749:745910557870526465 4447298254:745733406231769090 2604811420:745402064201785344 4477822873:745385586794463236 3043817115:745362620417449988 62628910:745335025726529536 90263409:745334508338053120 358468949:745332877634703361 2902378812:745330798472105985 261541104:745329725640368130 2646563743:745329413449977856 719540836069982208:745328708584628225 215125109:745326749681131520 435318183:745325756629323776 196840671:745325316948656128 598973743:745320848811134976 2247664626:745320813910429696 140574598:745320604090261504
744703197571321856	http://t.co/mLLCL9ayLa	
744272089033609216	https://t.co/hzL7rapJ3p	
744251659954454528	https://t.co/mW6Wx6rAmn	4246552880:748269504065527808 3402122416:747373730129645568 2192251330:745878219325308929 1482855954:744725077418074112 351139960:744495423944015872 3172801032:744349865245827073 3060651666:744289107254272000 746285738:744270432824598528 743235397459783682:744269900978356224 2154009800:744268758944911360 2481504467:744267698419404800 2978614007:744266751249092608 79945330:744264267604627456 596988193:744263843149340672 2972465254:744263400801210369 428746709:744263093237219328 734586788417789953:744262014474739712 2300371481:744261308380418048 1084929296:744259127900135424
744231705729458176	https://t.co/8fExRl2BEt	
744231481887830016	https://t.co/Zviq2ojSI9	
743670497628422145	https://t.co/N6PW3BzCNn	
743670424647524352	https://t.co/UWVqnz31pg	
743590007345029120	https://t.co/grHOVWDWME	469543749:745910651969748992 2321272010:744303567276810240 3253889758:743799257635885056 1104140738:743620584739868672 4602529301:743610083586740224 3229007770:743602828460044292 598973743:743596244115689472 725122111:743592591850102785 312857073:743590926619054080 1332266988:743590688525213696 596988193:743590276686454784 179525848:743590240888193025 881782676:743590085157871620 2716899496:743590054849818624
743537502993158144	https://t.co/RIltPAgdb7	2321272010:745256554144866308 3253889758:743799266783662080 97080768:743557584809000960 3231722904:743544405714309120 73100785:743542639031623680 2290117061:743539890990649344 1107600866:743539769146281984 718946857968406532:743539474697691136 1261870748:743539310373257216 3246035692:743538223834611712 2701148663:743538116158324736 2820000835:743538027729981440 718992053087002624:743537946217717761 1870494530:743537932653436928 2339719845:743537661655289861 813526508:743537641946234880 1491820945:743537641518333952
743536013528731648	https://t.co/QUajq4rqm1	
743278877355675648	https://t.co/YjHo95gVWl	3990615820:745324662431809536 4204365022:743972897795022848 127999573:743765302400454656 1898895378:743561084334972928 218547361:743516207182123008 4882660563:743371308432502784 3110673779:743364716668424192 1261870748:743361771784773632 3420505840:743342841968001024 493596694:743311542867767296 147365832:743309682521956352 1287032053:743309121382813696 4263339380:743305290586587136 3026357496:743304468301651968 743235397459783682:743301635393282052 2355605659:743300740601389057 594234227:743295038046646276 1267854068:743293706883600385 716295404480892931:743289847318646785
743239857657511938	https://t.co/vAZAyAe5Gg	
743226523801497602	https://t.co/gEjv7Pp165	3006953853:745885718795411456 2192251330:745880119223390209 2333486586:745362581880246280 413446259:745360434815967232 2321272010:745256629604614144 701201610677075968:744433060666544128 3229007770:743602872621862912 3235731565:743561604780818433 141290685:743386947897430017 2774384239:743241952716427264 712653540:743240989536583680 1287032053:743236832926834688 424647514:743235158564700162 876983574:743232566644346883
743214407937835008	https://t.co/0THhjodnxa	
743213296891891715	https://t.co/21X093pyqm	
743213199579807744	https://t.co/gEjv7Pp165	723807443289927682:745666050553839616 2321272010:745256731236835328 1679189144:743555394786705408 2756224943:743544599319298052 141290685:743387035398995968 705070834994380800:743282643958009856 3397455532:743275602162098176 4903370700:743246695064969217 2823138299:743240751174189056 4756516598:743234211264372736 87886963:743225287819702273 2402529780:743223752582901760 1316000198:743223391507734528 2959934612:743219946381926400 50740738:743218853149212674 974925625:743218159881228288 2845805372:743217848353333248 196840671:743217680811888640 2386578106:743216578691465216 739434871:743216486374846464
743206517613207552	https://t.co/80BYRhW3LE	
743194728792006656	https://t.co/4S5oc7oWJQ	
743194590799355904	https://t.co/ane0V24zko	610262031:743294808148434946 2210529829:743285547800526849 315444908:743261829284036608 2303886044:743259877024268288 2602609116:743253482455457793 1522671078:743237330836676608 55099568:743236077461213184 872777706:743229585135906818 19422129:743228515126902787 2564697058:743227208437661696 2880145016:743218907071184896 2857229626:743209175317094400 4450843454:743208945184047105 142065852:743207534081671168 86300007:743207119214649345 3253889758:743205068762144769 3226589816:743203842179764226 1491820945:743201070948573184
743123298221981696	https://t.co/xuV1b9qok4	3312071288:750352076274753536 1875721790:745589682575183872 216275752:744503307389939712 1255910760:744498405943062529 246644637:744495393694572544 1392823357:744219789359517696 2652179664:743778089692344320 1475253194:743563549595832320 3551719709:743497830703177728 509301365:743330333051883520 2277493478:743295899909009409 2705055269:743209151946440704 389942764:743207913401946113 4386605234:743207760473391105 252173739:743205698268430336 3253889758:743205085929414656 43273900:743204273580695552 732331086932508674:743197809130807300 584055803:743181259472576512
743111895343869952	https://t.co/o4UQSR5nIR	
743035859063214081	https://t.co/YOhPpsqy0R	
742918046172520449	https://t.co/H3mO5UYhqx	745383080073007104:755129912718229504 3190426764:752339082722865153 222006268:752338960794267648 257193073:752328412467957760 702021280279572480:750957108963659776 293557732:750387101561135105 4770802983:750165365431365636 742834948369985536:746466736971538432 2296751105:745776856075493376 733050775816032258:745636957275906048 255581254:745631802656690176 2321272010:745256761695813632 3369527260:745207611251957760 1155470456:744790031898841090 1392823357:744219826164498433 351736508:744122041654190080
742829992086769664	https://t.co/6rQj4Dm3ii	
742808091209699328	https://t.co/NuVM8Iafca	
742802811000328192	https://t.co/TH5IH40xJW	
742783682042331136	https://t.co/SpqMsfwuaI	3527675176:744499329898024960 3253889758:743205123170664448 2321272010:743202547947692034 3039221979:743073588052393984 2652179664:743064551554351105 3504775037:743037855321206784 4204365022:742953230510985216 4383301574:742885246367072256 2983037658:742871920098451458 16834743:742869029879177216 2932428700:742866996140900356 4915609186:742866692255154176 534729566:742848348076441600 915891367:742835651016589312 592700504:742829043175809026 907130120:742828408086892544 3373117899:742824924428021761 440547264:742819921961361408
742782207610257408	https://t.co/0ywT0Zgp6E	
742782118229610496	https://t.co/POUvtyOZ8X	875992698:750414204331589632 2321272010:745256799981420544 351736508:744122323419172864 2412219055:743730635974402048 1499740052:743627712745476097 303545675:743483020674359296 4037158906:743470947185889280 3123733575:743470371450535936 229708133:743366542872580096 725812184287199232:743253508128968708 4918581355:743237567710060544 848577804:743230385291558912 3253889758:743205137670344704 217516238:743191229140172804 19572725:743154714389393408 215734914:743152411003453440 2907018314:743093787531091968
742777412602187776	https://t.co/nK6LIm5E6z	
742777293500743681	https://t.co/lssRGUT6O8	
742777238450475009	https://t.co/nzryXlLK5y	
742776732353232896	https://t.co/4OxQ7bJe8j	
742768568413085696	https://t.co/vYjmK5nzvk	707608620029091840:744029651966779392 2824258666:744025343086977024 3011488683:744002505231695873 3857469078:743977990137090049 2334006284:743951290640695296 960682879:743939433645277184 62921247:743916408715653122 2321272010:743816000731250688 384083166:743676077667540992 598973743:743674898120204288 2760092378:743673875033010176 2695039632:743672580595343361 3118711718:743671435877457920 2386569360:743670893633671169 4705982120:743608976927924224 2324932134:743547450967756800 270520333:743547029561950208
742509151000113152	https://t.co/bKP9pTVYZ3	
742491492506181632	https://t.co/EcSR1sj7lF	107267963:745264497095544832 2321272010:745256872479973377 3253889758:743205170222403585 179214400:742726416823922688 3231722904:742534616909647872 2855240012:742532697856167936 2843234279:742527351431389189 2402529780:742515955012644864 2705055269:742514115801911296 1898333432:742511899363835905 215125109:742505653005103104 1301129894:742503250969010176 2563391690:742500908538470401 410407948:742499226928578562 3336431771:742499087828844544 4726130423:742494582118699008 475461114:742493853823946752 1261870748:742492744745144320 1244310870:742492703154425856
742468543187451905	https://t.co/H3mO5UYhqx	1473529579:753508077865881600 1274202325:753507950107369473 3902037982:749751219640496128 742834948369985536:746466772866338816 593304347:745677983571030017 1235793235:743378398093926400 3253889758:743205186106167296 4875254903:742687895648129024 800807425:742649686297825281 706373416841039872:742587886881669120 714897752044544002:742586305117196292 3309067995:742552497001222144 1287347726:742541986264195072 4123987637:742533435441487872 2264034452:742532675257303040 2858137343:742516440239083520
742458941515403264	https://t.co/tUXM1YeDK5	
742441537896914948	https://t.co/jnDWjWIQQ9	702021280279572480:750957199820664832 173120571:745456153199583232 3369527260:745207692935958528 4909848750:744667421005348864 529772604:743604504143233025 3253889758:743205200937234432 2240021941:742784387377467392 1263701401:742585819467112448 169663100:742582390325792768 2402345515:742543854272811009 1439789790:742539741728546816 1484170976:742513083294195712 998304067:742500986539872258 1345488992:742497169584726016 1865631913:742496330463858689 737954223678193664:742495476260458498 716295404480892931:742495369737740289 811641344:742490972152532992 2665570046:742490253835935744 713731189:742487485167505409
742141797514772481	https://t.co/l3i62MPrcU	
742073624522280960	https://t.co/OGd4uH5nkk	
742071624300691456	https://t.co/plRekDE	
742071165963898880	https://t.co/vjay5a01B3	
741270180395929600	https://t.co/IRlqpQTe7h	
741267317305298944	https://t.co/gYgbcBW8MQ	
741055043067990017	https://t.co/AWz5vQxHNu	3253889758:743205232008695812 1194215354:741884098340257792 310603929:741094740721053696 734114327339274240:741085170657198080 734586788417789953:741069704698068993 4313992994:741066297136418816 2857229626:741057999641448448 878891485:741056383534157825 3023402080:741056065006141441 84456967:741055915881824256 3225738726:741055827654545409 1452761179:741055725942628352
741033894795837440	https://t.co/Y2VpsYkVdI	3253889758:743205249264001024 3073421759:741549932163805184 2725280717:741256883114217473 3089791211:741173778521133056 1057510910:741086313051394049 2923149335:741080641102569472 956539206:741072311114047488 737475040887836672:741056127765520388 547481487:741049276936003584 429544951:741047346348195842 315548692:741045393341874176 524787133:741044838880026624 2357840145:741043289810341888 739265362848419840:741043218817552384 2204669871:741042390815920128 482379850:741041864153796608 347613778:741041418517549061 2300644572:741040404007526400 735997108881391616:741040397460246528 2857229626:741039134177906688
741026348081123332	https://t.co/kLFQRBBdea	3272469530:752721644507004928 3253889758:743205266167042048 2247015000:742434478350471168 3065858209:741494719037857792 381280295:741279511203958784 4882660563:741164111233454080 369779281:741080919465922561 609030425:741049215237902336 2247664626:741038094061842433 3231722904:741033694278737920 2730404174:741032851941031936 2952826933:741028823018278912 3236106462:741028342946664448 3230432844:741028257785483264 1717494776:741028248394551296 2337252259:741027320153178112
740996469692506117	https://t.co/gI5ll7LNE3	4764556406:748626964412395522 3253889758:743205278439645184 179214400:741979845182115840 52098136:741797930445737984 2291483295:741669369881743360 2725280717:741256215326523392 740213695955898368:741134418996269056 1618853216:741132576740495360 543965263:741131290183925761 92869795:741113126045782017 46267732:741106304073277441 162796732:741084634029522944 171519246:741080505974542336 193126335:741080468242604032 4283351656:741071190475821056 4761784686:741067333079162880 1439789790:741062070431551492
740992423023792128	https://t.co/yoJbUwYuQT	3253889758:743205287709007880 2402529780:741019024130244608 986965843:741002363318636546 283362255:741001485429964800 2885763705:740997516523540480 2843234279:740996482107473920 3026357496:740995164106280961 165317597:740994699758960640 1403256409:740994385664446464 3227791118:740994150972039169 3331936709:740993806674300928 2247664626:740993340032843776 718946857968406532:740993103906148352 3231722904:740992762258939904 2909860793:740992633833586688
740987398360829952	https://t.co/XCN8PqTfRo	
740942449695199232	https://t.co/w5TW68mGyS	
740942194606018560	https://t.co/HUqPLH	
740888163124711424	https://t.co/cfwlk1EY4x	
740638203292614657	https://t.co/wmUJOV0F8L	397905331:746865394443493376 2595490453:746852342834692097 3253889758:743205323129880576 2630190976:742022290850844673 236249523:741019092249780225 465315416:741018702812839936 2763645142:740981747249078272 631404484:740945046707441664 298996718:740850259161714688 4513599747:740841782469070848 708509031292243968:740790939053088768 472684019:740761899785129984 2858697733:740754904013246464 3099611163:740748763988393984 2211654923:740725328079933441 2393557452:740717138889957376 2290600597:740701138941415424 2911979580:740699016636157952 133272075:740698050222424065
740614980886798336	https://t.co/ah779hpRhZ	
740608313017131009	https://t.co/L2lhotaq1v	
739943598540652544	https://t.co/aGB76amhxB	
739929678073466880	https://t.co/sXZFIJ8rgo	3303407254:748281777018535936 4246552880:748269652321546242 2351169871:748056324085288961 2377494474:744971507366043649 738867397:743618920146309122 3253889758:743205348580950016 1170119540:742460085352419330 3262044239:741773272568737793 729531381739446272:741556753771298817 2192251330:740921109617352704 800807425:740542561685737472 715347056928428032:740535608339103744 1932090242:740237603279151105 4204365022:740235519196581888 2262317252:740188938178985985 4075758743:740179563205005312 3177773943:740057164933369860 4895582054:740050929261543424
739917364419043328	https://t.co/LTKX3sdF9A	
739878208183619584	https://t.co/iFRz6m51a1	4246552880:748269672898822144 3253889758:743205364347314176 735887643179765760:740050092351098882 168018240:740000513488519168 92842700:739964729431457792 3920055581:739943506555351040 1325450274:739933077909032960 4799339058:739920920006037504 777604645:739916675823194114 426233808:739914986382712832 724416453311619072:739910376016498688 4750465706:739907185447030784 2523474194:739897277469188096 207048040:739894868084948999 2777964721:739892448441204737 261541104:739889383990427649 30246766:739888994448637953 3058407687:739888102118989824
739870477401923585	https://t.co/Vu9TmKZ61H	
739870194244440064	https://t.co/RLBAip2vTI	
739577167231733761	https://t.co/yDzux6FvKZ	
739570106133544960	https://t.co/kQEGQOq0Lf	
739570093655502848	https://t.co/JKgFRIfiL5	
