tweet_id	link	retweets
746463206923612161	https://t.co/kIrSoYiwYg	24954656:746523552468209664 861627181:746514960964943872 733386156956651520:746468892810186752 499411892:746463435026665472
746373350935539712	https://t.co/JtDxJgg9HS	2334484298:748534400933978112 2829333577:747973402950963200 562500503:746851378023129089 1959534462:746559405315915777 3243347946:746542723637739521 1155778230:746536148541923330 1368731443:746503113897443333 892310966:746462127259430912 2851627191:746454310095986688 232237962:746426321270538240 715598706:746419362580434944 72549562:746416545019027456 449405247:746411777743687681 22337712:746407416191848448 26037015:746391670975926272 2355015091:746388961484931074 709561289287204868:746386563253231616 22328080:746385486076272644 929889901:746381123127697408
746173172089663488	https://t.co/wrgOtISwp7	2980071391:746328758362083328 1231364736:746204841760874498 3597296594:746193027564134403 718560570870493197:746188849894719489 2228911879:746182916577779713 295705951:746177009429131264 3672736464:746175417942319104 321448767:746175243551596544 14058020:746173354843869184
746085687401713664	https://t.co/jFQ6AxXpRZ	1355798857:746194448204238854 2228911879:746183001407520770 2501503266:746119910934253569 232050462:746105666767466496 2191481322:746101280515334144 59548319:746093860451803136 1652165047:746091042554863616 2907541699:746090184807186432 307432279:746085992071761920
746033525984362497	https://t.co/oVgPfFwJJf	2413307851:747176288373215232 562500503:746851457995988992 729801652606111745:746466681090768898 213035001:746362651429609477 277043159:746360783034974209 2775959019:746351365559988225 3281913422:746292938548752384 340938162:746291978384510977 772417507:746264896493412352 892310966:746212635020931073 1355798857:746195124309286913 2228911879:746183368505597956 987850266:746176379687829505 128720283:746171198707425280 110591733:746148698061606912 879175639:746144773195476992 474178244:746141789179027460 236155497:746111380864929794 277261304:746110770522447872 262915712:746099366318923777
745991565714194432	https://t.co/SZCPhBBJyK	2694668232:746008255172751360 4218482232:745998825886720000 969336950:745996881638002689 374871198:745993749730230277 816032965:745993461099200512 866886080:745992916091363328 287834429:745992622712328193 409310704:745992230234554369 218722921:745992200073314304
745990484292698112	https://t.co/XChUigkPw7	562500503:746850785430900736 213035001:746362773274132480 277043159:746360875842318336 730418315105951745:746354008227360768 1382246659:746352450278350848 1419416875:746196302287908865 801684770:746195924385312771 2228911879:746183264524656641 540170394:746176899697643520 21151623:746054143505104896 709561289287204868:746025636016226304 1979632304:746014314432073728 736234814722822145:746007327040385024 702932084520673280:746002292004913152 721090529660768256:745998658231894016 3048230120:745996816450150404 18251712:745994853947834369 1596896936:745993152884940800 335015507:745991798644834307
745855889823928322	https://t.co/27E9BrHyG4	
745669907023433728	https://t.co/piqOdG8WVl	2228911879:746183803786276864 892310966:746002789109633025 2692863321:745853299056840704 22292083:745843506460106753 246669586:745835052689465344 311723329:745830440985051136 3009284172:745827401238614017 130634396:745819572121440256 4778554285:745813206854144000 2907541699:745793839869337601 3063099461:745791716406464512 725081821:745775270158753792 274662393:745771359867797504 706036914:745759026697252865 282900362:745758785231163392 2159101465:745754782866956288 3983103553:745749151737012224 865633705:745746887563632641 495670777:745733758800691202
745650772138856448	https://t.co/yOp7V7kQxT	612688846:750406030752882688 732986221350150144:747568870412541952 993010184:746799877598765056 715598706:746419913372270592 2801078451:746340546189230082 156870078:746335998498344961 1223585779:746243969877704704 707997269279113216:746208876425412608 703293228594802689:746184650498801664 2159101465:746184437059067904 2228911879:746183847373508608 801684770:746141221886779392 3253176884:746047531352657920 1154896470:745988984715653121 710152663170551808:745963080098578436 325730229:745856763950469124 2953153447:745843546230505473 22292083:745843200854745089 2777770839:745841462730973184 311723329:745829193540321280
745622890771451905	https://t.co/c5E6mALfcg	401771012:745968973167026177 892310966:745828466927476737 110591733:745819187830882304 3311680266:745803354228531200 2907541699:745794212076130304 706036914:745756874218213376 1942265899:745716708757770241 74649959:745694659838500865 85680482:745650820541100032 3597296594:745648353837342720 825768235:745648113029808129 30464024:745634791861542914 191673093:745634524411756544 72549562:745623917151158272
745406306933047296	https://t.co/	
745317808276287491	https://t.co/cefeTA8ceP	562500503:745710543957164032 1182960816:745602429782097920 715040553520480256:745493349667246080 3148922030:745424289780793344 2979344831:745382517029502978 2678629590:745366668331778049 3236447924:745363148916482049 423548238:745359498127118336 837070783:745355683692838915 284066822:745351369100394497 170467498:745349359567462400 989152430:745344440198270977 704348718:745343924244406274 4898819754:745337895393730562 1194159312:745335271873384450 468128433:745330834538782720 717716570429005825:745330158958059521 1477806830:745327823154348032 17469300:745324958499254272
745298183111118849	https://t.co/EBBBcrccwZ	257357857:746716794363121668 723470929569931264:745819719836405760 2851627191:745487488920092672 3148922030:745424435537018880 95050360:745419404351922177 465112542:745384468853096448 14276665:745369883840413696 2558166399:745365285180366852 328659153:745339832692441089 16272844:745335397295677440 449405247:745325530380111872 3597296594:745319759206453250 204965323:745316834837159936 802844174:745316734836445186 2240178926:745315175755022336 1550672370:745312741871648769 2305441177:745310238690017280 72549562:745309626502021120 1652165047:745309182128119808
745066987093557253	https://t.co/GmHhis3b7N	2159101465:746185344056340480 2228911879:746184036222042114 238671091:745707144897454081 715040553520480256:745482218735230978 20404217:745476335628214272 3241821025:745458653096878080 606775958:745458594003333120 598966156:745390717032333312 4739141603:745379402503041024 260904559:745378466976018433 1424698657:745343328246325248 328659153:745336299804995588 1360448504:745300470994894848 4510487953:745286655964155904 2775959019:745274105784524800 1435630364:745253475299131392 72549562:745235659623825409 330540519:745232206495350784 203712619:745231522840535040 42894434:745222735177998336
743611949754126336	https://t.co/5y7Vu5xr8O	
743512165999509506	https://t.co/11fiE0Q4VW	
743472474793213952	https://t.co/6fYMMfe8mE	4026334334:750150989886337024 4509827832:745623326974840834 38576803:744768199531454464 900657240:744236671311323136 465907914:744235731913048065 30966415:744152483698642944 101193997:744018850421825537 3290260638:743985827252834304 259089297:743959492501643265 98459139:743958195094183936 544834798:743920989638057984 426746253:743916624491618305 356510117:743813930942926848 865633705:743749081659408384 22292083:743729902155751425 381091188:743691959575863296 3008712379:743690619562844160 300392444:743675447574036480
743469522305179648	https://t.co/KG1ZjIE6fx	
743467867228639234	https://t.co/TigiVS9yYW	727514749739634688:743914321223294976 63129184:743493457038086145 558603360:743490582782287872 20015012:743478987150794752 474178244:743478917823078400 1393812230:743470840042291200
743467742439710720	https://t.co/1J7cTNvD8G	2227727491:744313559488729088 277043159:744162540368756736 259089297:743959559090409473 725081821:743888106726690816 3008712379:743690695332880384 715040553520480256:743650894101651456 8447542:743630764617666560 801684770:743593867438592000 26801386:743575287053484034 1335548274:743567658835009536 706036914:743551334675161088 329336703:743546960108412928 184246714:743545876078034945 22939055:743539391369351168 2728468209:743530729330475008 328659153:743525063408812033 96698038:743521072796958721 2280327706:743518227247013888 2856154741:743515970153521152 42894434:743512091433140224
743249079409336320	https://t.co/eoC0cahTqo	
743201676803219458	https://t.co/LmvWH0IF4d	287742921:743432306610708480 341974036:743293900505243648 1355798857:743290786431672320 3319547934:743257874168578048 2189727377:743232583622856704 3701003121:743229084994527232 906675799:743223481584615424 435961480:743221697545801728 1967571937:743221299116408833
743165278729670657	https://t.co/epfefsQmet	2907541699:743818512032948224 1516913952:743576546544254976 919559082:743540366142406656 2925203105:743469893639503872 2165834521:743463069293019137 892310966:743462624214450176 772417507:743443802312974336 108076414:743433019852128257 2207805524:743432141749395457 1552379702:743323779133116416 801684770:743316062221926400 987850266:743302900105895936 2358629156:743302561877286912 1674371862:743297103103852544 33592128:743296821284376577 3241821025:743288364611174400 21507935:743278274613125121 715040553520480256:743275983311015937 2859021078:743268438777311232 3281913422:743243231391952896
743164448060301312	https://t.co/4kAIPHvYFv	2907541699:743818547889999873 3698230992:743657150191284224 1419416875:743582651882233856 1516913952:743575101417758721 919559082:743540346735321088 1880977142:743491424771944449 608644331:743477648815357952 2925203105:743469917320552449 892310966:743460041987002368 1959534462:743455604375584770 3296872802:743453980617904129 2207805524:743431966796615680 273657076:743427905280057344 1223585779:743419153390899200 1552379702:743323494356684801 801684770:743316089921122305 1321063375:743305847338524673 2358629156:743302474132381697 29497573:743301800841752576 715040553520480256:743294164041818113
743070197280473089	https://t.co/mLxoZGBxWc	20382854:746502415810125824 2264279537:744602954162933760 22279004:744303257313501184 89343637:744300875947122688 715629436238860288:743862096509673473 272920074:743851980112617472 2558898963:743806415068856320 292357292:743531454622236673 1120000410:743527970422267905 2692863321:743523136134516738 366688579:743498687427424256 1027005200:743463123055583232 475944478:743462689079386112 2536413269:743457708787916800 478659788:743442063975297024 142464582:743439232732012544 240388917:743437480469270530 3236223247:743322387974742016 47812587:743319097979527168
743047956400476160	https://t.co/HznIwnA1QH	892310966:743459715007422465 807893616:743221692156121089 740650813626814464:743188179851763712 3104488967:743181818044743680 706036914:743178104722460676 265712904:743135255670972416 1425120278:743131612506816512 468128433:743115587572768768 4236320361:743115275810152452 216475552:743088478582280198 499022122:743087969012064256 3241821025:743085761050775553 246669586:743082933762674688 829765124:743080310770798593 25849601:743079524112306178 474755598:743076565848821761
742900251917320192	https://t.co/j8DyCeWO8G	20382854:745655160832155648 1547801874:743738214368739332 38731505:743587109877874690 498023990:743482264634327041 2381129430:743468418943180800 4800971180:743286581251866626 3071693214:743234887285563393 273121006:743231178371588096 227817748:743230407215185922 352032358:743216911031296000 763937394:743205721932599296 272132327:743198836542189569 361620746:743121734254092290 562500503:743120524058890240 351045266:743116858052640768 468128433:743113349890596865 3241821025:743086480625537024 102890211:743084400502394881 336279523:743080098287353856
742840875512782848	https://t.co/CrfW5qI8i5	
742794258147475456	https://t.co/VjMRuOCzOc	
742792866502574081	https://t.co/uMrsR4WcVr	2263035529:744565946468098049 928225442:744198925163372548 78414906:744198643494727680 1425120278:743131809056055296 494240101:742989714861461505 2649101673:742934397079433216 298833282:742915696934326272 240902320:742909580171194368 358882312:742892380617986048 86735762:742879994024693760 3394989012:742876709750341632 770444238:742869581430063105 1621415088:742856618820263936 583460091:742853401130590210 31010229:742848371468075008 3172457155:742846039309225984 1443113088:742839412141084673 547428746:742839400921341952
742775175284805632	https://t.co/r8x3tGc7Zn	25856905:744070189101236225 468748349:744061699511193600 2359651063:744021490836832257 259089297:743960124767735808 4614859752:743803974235480065 919559082:743541107263315969 772417507:743443865365929984 4800971180:743286698344226816 911753113:743222433017004032 829765124:743079981132062721 2207805524:743069954241495040 96444573:742962028705374208 2579703422:742931891599343617 3063099461:742919189304741889 4885169851:742906468727324672 237349613:742903251276828672 2878601666:742884697814880256 2462590500:742880609509507074 892310966:742879123199004672
742728060886077440	https://t.co/DiJVBfmaVL	20382854:745663791350841345 38731505:743587196771270656 2692863321:743523300182102018 65916040:743444029975695360 4800971180:743286723807850498 2434638414:743264258188677120 1957796238:743253242344157184 328659153:743203719685148672 263567272:743125374062755840 1881609696:743103082414804992 20094273:743094893958946816 285709236:743094807967367168 3121151275:743094536881115137 3300732967:743073409647677440 713545766472536064:743063473328820225 3837256637:743053231262191616 865633705:743051869950382080 1888604280:743042940205830145 178830272:743027501182689280 96444573:742956600193847296
742480780203425793	https://t.co/9GYc5OaaDw	
742458482230595584	https://t.co/7DyMXtgOwK	38731505:743587245991440385 2692863321:743522684194066432 4236320361:743494783176318976 2806133447:743458339502202880 3281318431:743456039635345408 3264908461:743454960818393089 4800971180:743286766967234560 372343310:743285821822795776 514812901:743245943424745472 1948305936:743224796406644736 73789000:743212595042123776 3091921128:743127042225405953 475909667:743114320133775362 211582590:743094860035457025 331615894:743084838572425217 3300732967:743073085759356928 224005212:743072182234808320 251780593:743068113902653441 722763197007179776:742996453065392128 23259960:742996223473397760
742410550248800257	https://t.co/hoPOXKSVDs	54265845:743094299793842176 34461650:742543693194747904 588035434:742523999675023360 423155250:742519201298972672 311158793:742517292672651264 2293388390:742507340876779521 969212118:742451768919883777 2894337469:742450772915298304 80108789:742438323717820416 213035001:742419405095604225 2977769316:742416940346408961 277708254:742411112272928768
742376418898644992	https://t.co/7avXwFZinW	
741857442271633410	https://t.co/hKUDPr1xW8	521563490:742781357412122624 1546696430:742341876410261504 2708295693:742202353558769666 710611499769696257:742165094847512576 1355798857:742093411046432772 243268688:742076073450438656 76526047:742032572637548544 284661884:742027868247494657 314391071:742025413463969793 272690111:741980047083343872 171598919:741928441277095937 565765415:741901071639941120 406738498:741876342728232961 104626843:741874242988310532 1942265899:741873450407493633 319395666:741871384553361408 401771012:741867620501061633
741832788786089984	https://t.co/Af8WJPEkaN	
741815116648222722	https://t.co/JBd6UOr6Nz	
741638066759041025	https://t.co/tBJTjfDsPR	156870078:746193312042758145 2571552776:744218430803369984 1933003195:743789752290205696 465907914:743525920279924738 2792624479:743524779618099200 1236982184:743181589920645120 985863115:742946806552793092 521563490:742781641282592771 2850589400:742702817480048640 255337645:742696781897568256 1237230446:742652007027068930 220082704:742534140940062720 2849763726:742494400765255680 591984403:742492866581143553 3251911010:742439572362002432 4895585173:742410147926921220 230347035:742408217624354816 89747722:742370573431373824
741361200693280768	https://t.co/kH3HdiK0dH	1566744246:742479830080315392 380113048:741831435187675136 906229358:741649452251811841 2907541699:741526341288263680 706036914:741448750464278528 1681867670:741426082696437760 735330754499096584:741384714208960516 4716379866:741368330590658560 2681283029:741364990389538816 30966415:741361319866077185 307432279:741361299456589825
741345660042022912	https://t.co/z	
741069063422517248	https://t.co/l3Or77M16A	
740972004451422208	https://t.co/gyHBNZZRur	438970052:744587591236751361 730580677951815680:742039784755843072 285821591:741758998806814720 757375934:741757295617400832 20122361:741756958894493696 73789000:741303774602366976 30966415:741123455626661888 3169587134:741094869263736832 3597296594:741089651516051456 1372384676:741086045773565952 1155778230:741064939624763392 24468871:741054989359943680 3005436860:741051882542505986 41272136:741050676592005120 3875316373:741047996985442308 109456678:741043862982955011 706036914:741043647789944832 370531891:741038466373451776 987850266:741036008473382912 608520363:741028287418339328
740663440893566976	https://t.co/g0P4ivFQRd	1360898454:741866333457895429 717119254634442752:741663986802774016 3272995122:740742654862856192 536697506:740728836518617088 1107412116:740698204518252544 1245151572:740697932131799040 1514246942:740692642967654400 422131866:740676597624098817 792098066:740672941042499584 22027065:740669361975922688 416051347:740668861167472643 197009230:740668714232643584 2357647951:740665612482031616 768408596:740664955230248960 255626955:740664844316073984 150503252:740663649983823872
740582622380707840	https://t.co/w5dushvsZa	2708295693:742202927633203200 716712762:740622486119686144 128014233:740605885735567360 23954607:740583572281532416 170467498:740582961259520000
740561397277327360	https://t.co/mRbZYzk6rD	110591733:740677718526697472 630500479:740581202281660416 387960518:740575041323077633 1394755098:740568135187628033 540437116:740562111726653441
740343280341123077	https://t.co/HZJa8umzyr	
740240854007177216	https://t.co/3zm6uKjoyA	
740185684971950080	https://t.co/NSWBKoRgYL	1319332640:742391513221582848 718942308:741331046881366016 1552379702:741136328700657664 526810531:741002633096237056 311723329:740959179100168192 562500503:740959092395511808 356510117:740921430582382592 735330754499096584:740704160870326272 2925203105:740681292879040512 736234814722822145:740667458730614785 2349438444:740642307221884928 737750063687053313:740547051100995584 3281913422:740464666648936449 715040553520480256:740462160552329220 239976948:740416515095330817 541038152:740412950524088320 2440807824:740412406908760064 273456262:740409709082054657 2228911879:740408865347522560 3121151275:740408473213636608
739985294426923008	https://t.co/ecHvGHU9s0	2399102023:752223471615283201 3997185677:752154204328779776 2945398138:752154137438019586 3394989012:752013021522694144 577293889:751999999232184321 42436982:751984897665933312 462401291:751943561105420289 1275351546:751932198471729152 801698222:751891537680826369 2788789957:751862890609594369 219809191:751656328469188608 174922993:745876107736522753 705063117731012611:744906630215700480 485713346:743146893874704385 327293765:742925567461187584 181664557:742888616465190912 2420582394:742782641624088576 433935720:742644396235988992 999197485:742615042378596352 219828552:742561121677217793
739946590169931776	https://t.co/7IUNzIHzsN	2898935450:748976124827357184 372427809:740201168450658304 2941183911:740166999209304064 2228911879:740052645772021760 386191253:740050495109107713 412787577:740049555018813441 1206904898:740027832076668928 1355798857:740025444896931843 184216437:740024072407375872 3319693509:740023689660497922 2361478657:740023325292941312 273721360:740022878591062018 525857359:740022624202444800 3063099461:740022202595082240 289181409:740019971053391873 989152430:740017591624728578
739942959408250880	https://t.co/NqD5exDGEi	
739636992615448576	https://t.co/yJV5V4q2Ld	
739303011692859393	https://t.co/G1YmJ7QuUO	
738842882015035392	https://t.co/ry7jO0SiZZ	
738837608097144832	https://t.co/sAvgfokRt3	
738837486336507905	https://t.co/lu7SplZ59P	
738823194715389952	https://t.co/SrGZX1gSzj	1552131972:746817796403658752 78545465:739373261671124992 3013567638:739292403912179713 2925203105:739257972006653952 567441660:739180937162809344 465112542:739172918328889344 1435630364:739123346936238080 892310966:739091437480906753 2586190148:739086010810826752 987850266:738973247002148864 437113177:738951757468835841 2907541699:738943636398833665 715040553520480256:738943382521679872 2536413269:738938675568873474 458985358:738937550929174529 379543931:738925079602462721 468128433:738920043082178560 54658697:738908848791031808 22328080:738902828651929602
738770362045865988	https://t.co/uwx2ULcFrt	3054131178:738944215061692418 715040553520480256:738940806963167232 2320967671:738851426189737984 733384801210662912:738834520690950144 536879428:738817101167632385 261256706:738810957829312512 461353423:738793094934462464 1436582215:738778354346692612 278176977:738776983589421056 1572733226:738775891048697857 269839936:738775442325262336 86116032:738774436401139713 2393445368:738771975749898240 463100990:738771341197742080 2395387314:738771184888647680 19009348:738770717391495168 319746362:738770513942577152 2280327706:738770417163337728
738475091780997121	https://t.co/mNVzUxE4gn	
738450240420773888	https://t.co/kzc3Ud4URy	3170986760:748972266302550016 355217453:742735590441918464 998665434:739826861367283712 1115288664:739550934997434368 3698230992:738895845718794240 562500503:738770308094525440 54672034:738763995612516355 1482898590:738719632329170949 718249073162240002:738684740568547328 715040553520480256:738617157588639744 587025335:738579560799707136 707686439014633473:738578420355895297 18518051:738571778457534465 273456262:738568801847934976 706036914:738563966461431808 3290260638:738560850705817601 407329301:738499815160483842 802844174:738481485565546497 738398336256905216:738480139965599745 575521363:738479392263806977
738391286739173378	https://t.co/5eKmLy7gFh	
738379241981546497	https://t.co/CS85x7QQd5	3170986760:748972414969622528 717716570429005825:739906680834531328 2976861642:738827021887758336 43456033:738704932816068608 1959534462:738591678148136960 435136465:738564224318742528 33114618:738524839053381633 397031059:738488134745264129 337439632:738481481362771968 4854875009:738480540295127040 24756534:738451843664076804 42894434:738442122416656384 31010229:738441291655090176 4363865776:738436771323740160 20386319:738413614126661632 2907541699:738411367024189440 2451785366:738409573095116800 3347737518:738408912903233537 715294361852903424:738406185020231682
738180919312289792	https://t.co/GI69eOReK3	3170986760:748971401651089408 4294538172:740046320094740480 729866734815993856:740039983491211264 1160605580:739886901323128832 468128433:739886823619497984 2409724183:739829026743672832 2159101465:739827374166937601 110586405:739706219598745601 1697129262:739680875781070848 66319746:739677692652462080 598966156:739671417529245696 73979702:739661123176173569 142729249:739659453646016512 184216437:739659331621158912 33705359:739659233474400257 377784024:739166238711091200 3698230992:738895766899412992 3264908461:738818432829792257 1472456450:738816553756434432
738116386031968257	https://t.co/5G22WgbCRi	3170986760:748972831711432704 272132327:739679818631938048 1435630364:739122710433783808 3698230992:738895798868447232 2777607289:738540001059704834 359622832:738485477565595648 2907541699:738413290670301185 50933984:738388737877377024 1223585779:738385722986496002 1546321087:738364658986287106 72380903:738358844749840385 1652165047:738350689844383744 1730779099:738239400711094272 521563490:738238282950053888 1328235834:738231416765349889 722725632:738224434905915393 1710158162:738223045094019072 3186756212:738222586916569088 3121151275:738219532351733761
738008008496582656	https://t.co/VW68Qavymq	735330754499096584:740741517719928832 619528577:738421657967034368 72380903:738362222573801476 3281913422:738282216879312896 3054131178:738204235049771008 4510487953:738192585148137472 364475750:738186494792212481 3264908461:738118974643175426 3372964272:738086959462027264 21403149:738083119383728128 489446184:738068804958224384 4716379866:738067350159798272 3309971215:738066217253015552 521563490:738065134896062464 3063099461:738065113106681860 273721360:738065079854202880 273456262:738065033289039872 1142972472:738064921934495744 2349438444:738053052209434624 213035001:738050164317769729
737460853138591745	https://t.co/4wCWZfRmtt	
737354971419545601	https://t.co/tIqZE23Yl6	
736690349733609472	https://t.co/c9FBUyo	
735948508591591424	https://t.co/0vDwtKXIzf	246669586:737379575429111808 1425120278:737344251801927680 2376577634:736708983352762368 3193685550:736614727585914880 562500503:736429664743391232 1552379702:736185998497849344 1959534462:736053187933671429 310989037:735987074961014785 468128433:735985071555936256 802844174:735983309315002368 274296872:735981061335744512 147000628:735976254386671616 2451785366:735972552242139136 20386319:735970953235070976 284066822:735960728335572992 836824951:735960287463907328 187230246:735960165187391489 170467498:735954684251250689 350654572:735951529492938752
735911581507190785	https://t.co/N8eNZcG1WA	
735860337182838784	https://t.co/CV2knlmmdL	2940248678:737479209665204224 2925203105:736716185949986817 3193685550:736614637358055427 2440807824:736337902737596418 369772178:736328661155078144 356510117:736315541753868289 1552379702:736185937449746432 1223585779:736177403643363329 22339244:736176362663223297 1959534462:736055953334751232 2777306911:736053057025236995 892310966:736049310408663041 1695194186:736038587884404738 3068850558:736030509671665664 30966415:736001043931140097 468128433:735985119727517696 3063099461:735976596205637633 2907541699:735973049342787584 461353423:735962919691784192
735571901372719104	https://t.co/QkCkH6Itrj	34409147:738461169065697280 1286896592:737760593038348289 708361937394884609:736665140158816256 386744564:736017744831750148 468128433:735985132369104906 404531359:735981160124186624 4533709092:735935872680361986 2418006391:735806244372385792 1681546236:735690659730849793 385591298:735683628026339328 555334372:735669483415576576 1695194186:735668584114839553 2413307851:735662252410306560 707718985:735659179281522688 1355798857:735659176819445760 4711760173:735641062757126146 1425120278:735633463844306944
735461405424418816	https://t.co/eF1ivm5QnD	
735131861341478916	https://t.co/UMVuJ4RLB5	2170422211:747868394381139972 2221708945:743583674650628096 420813999:738429289092124672 1077437814:738425011250167813 283800341:738417408340328449 373621535:738417269911527424 18010382:737157485014835200 95722820:736625698761265152 28427833:736582464735318016 731142614091599872:736401413568237568 1711521876:736216811096543232 366268070:736086095633350657 386744564:736017945109749760 429549387:735909749657473025 295494966:735855847624966145 164348621:735840082146512896 221257766:735839748539875328 451778819:735837163728703488
734943310612029441	https://t.co/	
734770870556590081	https://t.co/ILwGi2jmBN	1393925083:746986972724363264 474555379:746025286609698816 3003673764:735272847598227456 1394982732:735098253608247296 912215887:735065246663053312 2976140212:735030078766256128 3253808535:735022217197703168 547268233:734995674631000064 2558924043:734974230828187648 1552379702:734962570273034244 3187142156:734956326120366080 254585010:734954400108531717 62022210:734930164291768320 1959534462:734920109655883776 374871198:734912448495386624 3804887352:734905740108824578
734110659990851584	https://t.co/V6EAbKNa5O	
734059129812045824	https://t.co/s9gAoul0sK	
734037300913438721	https://t.co/OncrQGpkgq	220082704:734538904246718464 850127450:734386786831466496 625113658:734202719800463360 3193685550:734146442093199360 1425120278:734082212795023362 268557003:734059432347197440 30966415:734045085352878082
734028965736681473	https://t.co/Q	
733728064501252096	https://t.co/AvFhniqYZI	1666382521:735137936518172672 277043159:735078005874135040 254585010:734954546380709888 1546321087:734135893246631936 3094762009:733992307930734594 705986416220581889:733904619940634624 809633702:733845177085747205 328659153:733838697754296322 1671229153:733822204551401474 259089297:733817768533860353 3241821025:733814726791024641 1951778748:733804683798716416 725861265613053954:733802267195801600 1959534462:733786052637380608 1640107770:733784913447690240 72380903:733765205184774144 3236223247:733755277162356736 1396284770:733747515909013505
733685661295747072	https://t.co/7JsuGyUA6A	
733684037756182528	https://t.co/bR5oLtfW2v	
733674706969075712	https://t.co/Kanw5DrFCX	49594886:736624940515000320 277043159:735077786537197569 1214267280:734879434352807941 2792083063:734348569549938688 282571818:734343970147471360 2539221554:734343607096909826 84679163:734343478755373057 707997269279113216:733860377037934592 1425120278:733709300854464512 2878601666:733698173206597633 591984403:733683447659520000 3033374716:733677228035301376 4236320361:733675442905878528
733409057453703169	https://t.co/edEXk6CBLY	2732483136:749728276529152002 254585010:734954628979134464 175968590:733880859967655937 2886811573:733672400009596931 2503427234:733662262330675200 2413307851:733648786019475457 599463169:733636598521155584 277043159:733593817065095168 332682421:733589096178843648 1425120278:733500703423913988 715040553520480256:733494168845062144 1633631366:733484104142856192 2835791771:733461971270393857 19631993:733459389525327873 732690243707535360:733457969447198720 221257766:733427863710375937 623522980:733426427060588544 2159101465:733422636097622023 2349438444:733421086717534208 4716379866:733420819888623616
733392433212362753	https://t.co/UPGRSYPKs1	
733351418002735104	https://t.co/OnMT6ggRvA	183741074:734190177929691139 551662119:733801830921179139 246669586:733703289020223489 30966415:733698467801923584 558099385:733566722116984832 1319332640:733530273149640708 468128433:733516647328153601 1328235834:733504530629963776 205371115:733492883689373696 1888536812:733459299054145536 249332641:733442878916067329 2159101465:733440812818653184 274683881:733437799785861120 2358629156:733436626840358912 2869161459:733435184285134850 2813701526:733427953862746112 502318219:733426828904267779
733302897547452416	http://t.co/Rp2og1dCxG	
733069008631517186	https://t.co/sMJTylKFYi	245933740:733380884544507910 391155882:733328345828462592 303554544:733269354314223617 627485981:733164847421001728 3544260374:733156538940948480 2778737232:733146719907500032 1348035391:733119545716572160 2191481322:733117178908549120 2165834521:733108566974861312 415866865:733105375310843905 2989471471:733091857287118848 309896456:733077313894551554 220082704:733076670203101184 705986416220581889:733075095590031360 3266562852:733073818579697664 598888010:733071953397850113 1319332640:733071633087238144
733057517316505600	https://t.co/a7PIj59GF5	703722876:733504116555583496 28737604:733502316364587010 2252272141:733396560927555584 1149392827:733124303386857472 2501503266:733102904299556864 4799630227:733090467118620672 22043433:733085113752260609 226994105:733061296770449408 561459979:733060083152621569 896600058:733059816453640192 3597296594:733059629299556352 24756534:733059255645798400
